Date,Adj Close,Close,High,Low,Open,Volume,Returns,Log_Returns,Volatility,Cumulative_Returns,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,BB_Middle,BB_Upper,BB_Lower,BB_Bandwidth,BB_Percent_B,RSI,Williams_R,CCI,MACD_MACD,MACD_Signal,MACD_Histogram,Stoch_K,Stoch_D,ATR,Keltner_Middle,Keltner_Upper,Keltner_Lower,OBV,Volume_SMA
2025-06-23,32.959999084472656,32.959999084472656,33.04999923706055,32.779998779296875,32.810001373291016,18661900,0.0073348977633189705,0.0073081282222503385,0.2767403696012983,1.1788269014206327,32.0895001411438,30.644199981689454,,32.731216865315645,31.919993879073957,32.0895001411438,34.66447707331058,29.514523208977025,0.16048719492923796,0.6690304352739098,60.7378791839163,-32.500003405980635,50.32247911230089,0.8112229862416882,0.8107657091527586,0.0004572770889296196,67.49999659401938,72.10741089636186,0.5435716084071568,32.23427582360797,33.36327610589557,31.105275541320374,234208700,23811355.0
2025-06-24,32.61000061035156,32.61000061035156,32.630001068115234,32.060001373291016,32.54999923706055,20982400,-0.010618886038925246,-0.010675668746421943,0.27968312496704806,1.1663090728948278,32.1975001335144,30.730799980163575,,32.71256821051077,31.971116253398616,32.1975001335144,34.66175349608338,29.733246770945428,0.1530710988337838,0.5836968477151898,56.81204178025927,-47.72722018322111,17.418108607458475,0.741451957112151,0.7969029587443338,-0.05545100163218286,52.27277981677889,61.08830271420148,0.5707142693655831,32.27005972882165,33.44105982800378,31.09905962963952,213226300,24105570.0
2025-06-25,33.0099983215332,33.0099983215332,33.0099983215332,32.4900016784668,32.529998779296875,12254300,0.012266105602422694,0.012191486499951557,0.2782523899721469,1.1806151431480194,32.33650007247925,30.807199935913086,,32.758326689534506,32.048085487198655,32.33650007247925,34.64197465927153,30.03102548568696,0.142592709886647,0.6460649908943533,59.99453879763599,-47.51390996459281,38.50874262583368,0.7102412023358511,0.779570607462334,-0.06932940512648289,52.48609003540719,57.41962214873515,0.5928568158830915,32.340531126150864,33.51653076756932,31.164531484732407,225480600,24103235.0
2025-06-26,33.34000015258789,33.34000015258789,33.369998931884766,33.0,33.130001068115234,15255200,0.00999702659298296,0.009947386881490999,0.2746196691700903,1.1924177841301487,32.50450010299683,30.88639995574951,,32.84781491528967,32.1438001487902,32.50450010299683,34.5634574037889,30.445542802204752,0.12668752291331162,0.702893971931727,62.4527914390068,-29.281740010116337,65.13888624968395,0.7040147664994691,0.7644594392695495,-0.060444672770080365,70.71825998988366,58.49237661402324,0.5164282662527901,32.43571994199861,33.62171943082918,31.249720453168045,240735800,24305410.0
2025-06-27,32.619998931884766,32.619998931884766,32.900001525878906,32.529998779296875,32.560001373291016,17596300,-0.021595717378760648,-0.02183231745068457,0.28996212444465763,1.1666666666666659,32.62050008773804,30.950599937438966,,32.8127663022361,32.17908002988084,32.62050008773804,34.398795872925,30.842204302551075,0.10902933924396943,0.49985909097422204,54.57344542195202,-69.06086663294553,11.440763093251803,0.6336862723552557,0.7383048058863979,-0.10461853353114225,30.93913336705446,51.38116113078177,0.5364284515380859,32.45327053710166,33.686270148002535,31.22027092620078,223139500,24577195.0
2025-06-30,32.810001373291016,32.810001373291016,32.81999969482422,32.619998931884766,32.720001220703125,10565300,0.005824722490120227,0.005807824380192147,0.2854069965374286,1.1734621762384727,32.76100015640259,31.01159996032715,,32.81234092854996,32.225822178574695,32.76100015640259,34.042050725654775,31.479949587150397,0.07820582785240938,0.5191254030342588,56.145833740596835,-58.563480020232674,5.878965049116202,0.5865187499752622,0.7079475947038988,-0.12142884472863658,41.436519979767326,47.697971112235145,0.48999977111816406,32.48724527921502,33.68824511136834,31.286245447061695,233704800,24390190.0
2025-07-01,32.72999954223633,32.72999954223633,33.119998931884766,32.709999084472656,32.93000030517578,13436400,-0.002438336717651368,-0.0024413143018457303,0.2214995592160226,1.1706008803273753,32.81800012588501,31.075199966430663,,32.799673022905786,32.26317400274371,32.81800012588501,33.97512180564281,31.660878446127207,0.07051750108594383,0.46197436052399504,55.278213965903795,-62.98347664812005,11.610466102792486,0.5364990201620756,0.6736578797952885,-0.13715885963321284,37.016523351879954,36.46405889956724,0.49214254106794086,32.51036496480359,33.59236474355115,31.428365186056034,220268400,23168345.0
2025-07-02,33.2400016784668,33.2400016784668,33.2400016784668,32.93000030517578,33.029998779296875,13673500,0.015582100316632763,0.015461945955605991,0.22517307038578915,1.188841300675375,32.90800018310547,31.144199981689454,,32.8674158932521,32.335541210894085,32.90800018310547,33.878851409466016,31.937148956744924,0.059003963836062455,0.6709847432576819,59.5676271964756,-34.80652503793627,55.62396334504481,0.5318746823580156,0.6453012403076713,-0.11342655794965573,65.19347496206373,47.88217276457033,0.49428558349609375,32.57985480644196,33.6608547530362,31.498854859847718,233941900,22694080.0
2025-07-03,33.5099983215332,33.5099983215332,33.54999923706055,33.290000915527344,33.41999816894531,10356200,0.008122642281372494,0.008089831178045962,0.22471045169945958,1.1984978332900829,33.016500091552736,31.224399948120116,,32.966274728693335,32.42254872389597,33.016500091552736,33.688567687307724,32.34443249579775,0.04071101381984076,0.8671492518740472,61.66394544379026,-19.8895633114146,119.96907693066936,0.5437260047973638,0.6249861932055166,-0.08126018840815286,80.1104366885854,60.77347833417635,0.49714251926967074,32.6684406306928,33.759440233964284,31.577441027421315,244298100,22225365.0
2025-07-07,33.43000030517578,33.43000030517578,33.439998626708984,33.02000045776367,33.060001373291016,12133000,-0.0023872879846137396,-0.0023901420998760146,0.19089854704239637,1.195636673813084,33.06550006866455,31.281799964904785,,33.037617125271304,32.49718325752039,33.06550006866455,33.70581192281908,32.425188214510015,0.03872990596391083,0.7846271189157659,60.660396024111655,-24.30934918226269,71.63398125136202,0.5404338677509131,0.6080757281145339,-0.06764186036362085,75.69065081773732,73.66485415612881,0.5128566196986607,32.74097066247245,33.73697018944999,31.74497113549491,232165100,20241640.0
2025-07-08,33.290000915527344,33.290000915527344,33.36000061035156,32.970001220703125,33.33000183105469,17473100,-0.004187836924032684,-0.004196630472301611,0.1906277709305615,1.1906295424027618,33.09550018310547,31.336399993896485,,33.076445400785595,32.55591667813735,33.09550018310547,33.71770267091342,32.473297695297525,0.03760042811654301,0.6563001886308015,58.855201878178576,-32.0441325240263,42.26969091347826,0.520528722648244,0.5905663270212246,-0.07003760437298057,67.95586747597369,74.58565166076546,0.5278565543038505,32.793259609555726,33.782259167050846,31.80426005206061,214692000,19602285.0
2025-07-09,33.0,33.0,33.13999938964844,32.959999084472656,33.09000015258789,17764100,-0.008711351984135307,-0.008749517622025365,0.17732401609316037,1.1802575493761813,33.07600021362305,31.395400009155274,,33.06468456987236,32.58881494766643,33.07600021362305,33.68361526165676,32.46838516558933,0.036740539612371614,0.43746022759888115,55.191273303266385,-44.37873428693319,-0.2840359898988134,0.4758696222059342,0.5676269860581126,-0.09175736385217836,55.62126571306681,66.42259466892592,0.4914281027657645,32.81294929032245,33.7499488020412,31.8759497786037,196927900,18793920.0
2025-07-10,33.75,33.75,33.7599983215332,33.11000061035156,33.310001373291016,44301500,0.022727272727272707,0.022472855852058576,0.19461057644982346,1.2070815845892764,33.10200023651123,31.46659999847412,,33.17011771314445,32.67483642366273,33.10200023651123,33.77801349025159,32.42598698277087,0.04084425405777871,0.9792803690633353,61.81238946992797,-0.5881376165728698,127.62240531575054,0.4952812894817171,0.5531578467428063,-0.0578765572610892,99.41186238342713,74.32966519082254,0.5071422031947544,32.90219270621845,33.877191943278994,31.927193469157903,241229400,19552950.0
2025-07-11,35.029998779296875,35.029998779296875,35.06999969482422,34.150001525878906,34.20000076293945,57917800,0.03792588975694455,0.03722438504349314,0.231390499378007,1.2528612276940472,33.2060001373291,31.57059997558594,,33.456253262186365,32.84930748344055,33.2060001373291,34.296482992231354,32.11551728242684,0.0656798681197601,1.3363261438582035,69.9684335705318,-1.3289348117300104,312.1884128573603,0.6069457787458177,0.5639154331434247,0.04303034560239294,98.67106518826999,84.56806442825463,0.5514278411865234,33.104841912745336,34.163841165064674,32.045842660426,299147200,20713235.0
2025-07-14,34.630001068115234,34.630001068115234,35.290000915527344,34.61000061035156,35.220001220703125,40685400,-0.011418718958621343,-0.011484413104062265,0.23710301721671026,1.2385551574408555,33.28450012207031,31.671199989318847,,33.63682984792913,32.981220925259386,33.28450012207031,34.54371408989742,32.025286154243204,0.0756636850911964,1.0342622383575961,65.27655321098908,-20.43343470430187,247.98379289011837,0.6556089226697424,0.5822541310487104,0.07335479162103198,79.56656529569813,92.54983095579841,0.5764280046735492,33.25009582004403,34.350095057104575,32.15009658298349,258461800,21691925.0
2025-07-15,34.2599983215332,34.2599983215332,34.720001220703125,34.130001068115234,34.689998626708984,34082300,-0.010684456689858512,-0.010741945354022519,0.24104842344183802,1.225321868503178,33.348999977111816,31.768599967956543,,33.73270192088799,33.07595196803705,33.348999977111816,34.67097431254615,32.02702564167748,0.0792811980174299,0.8445597694308032,61.18911610767432,-36.78581695170183,144.69053393391988,0.6567499528509373,0.5971532954091701,0.05959665744176723,63.21418304829817,80.48393784408876,0.5542853219168526,33.34627740271605,34.47827660925902,32.214278196173076,224379500,22310385.0
2025-07-16,34.40999984741211,34.40999984741211,34.56999969482422,34.04999923706055,34.38999938964844,26483200,0.004378328465492798,0.004368771471036469,0.2411899326526409,1.2306867301194362,33.418000030517575,31.874399948120118,,33.83690160198063,33.17477688936956,33.418000030517575,34.81196563418734,32.02403442684781,0.08342603401740276,0.8558193309372157,62.22189985384207,-31.88407199268021,119.65015395678621,0.6621247126110674,0.6101475788495595,0.05197713376150792,68.1159280073198,70.29889211710535,0.5542855943952288,33.447584675829866,34.6065839281492,32.28858542351053,250862700,22890380.0
2025-07-17,34.650001525878906,34.650001525878906,34.68000030517578,34.16999816894531,34.29999923706055,14813500,0.006974765461524646,0.006950554297837001,0.23104237708625747,1.23927048141863,33.463500022888184,31.97779998779297,,33.96199389805531,33.284059505100245,33.463500022888184,34.957533992219076,31.969466053557287,0.08929334757625552,0.8970798279513353,63.878161674171395,-23.1883657351994,122.76682989979298,0.6779343929550663,0.6237049416706691,0.05422945128439716,76.8116342648006,69.38058177347284,0.5642858232770648,33.56210094842194,34.68810039910554,32.43610149773835,265676200,22289810.0
2025-07-18,34.61000061035156,34.61000061035156,34.86000061035156,34.599998474121094,34.790000915527344,18305300,-0.0011544275257092673,-0.001155094390446068,0.22412322162363352,1.2378398334630814,33.53050003051758,32.06560001373291,,34.061687238469496,33.38228295457379,33.53050003051758,35.105962844864244,31.955037216170915,0.0939719248393413,0.8425979242428663,63.379417932201285,-25.468157302568134,120.7875066477108,0.6794042838957068,0.6348448101156822,0.04455947378002467,74.53184269743187,73.15313498985076,0.5250001634870257,33.66190121751746,34.75990079027137,32.563901644763554,247370900,22107795.0
2025-07-21,35.349998474121094,35.349998474121094,35.4900016784668,35.09000015258789,35.11000061035156,28710500,0.021381041627263286,0.021155673895315214,0.22278824066258066,1.26430613847024,33.66199989318848,32.18279998779297,,34.259888967133755,33.528047340600935,33.66199989318848,35.38477101553845,31.939228770838515,0.10235702737902806,0.9899079625359862,68.30896179298622,-5.036081788130814,150.35886870893427,0.7318416265328196,0.6542441733991172,0.07759745313370237,94.96391821186918,82.10246505803387,0.5735716138567243,33.82267282395057,34.93867242722205,32.706673220679086,276081400,22272560.0
2025-07-22,35.720001220703125,35.720001220703125,35.720001220703125,35.16999816894531,35.54999923706055,25205300,0.010466839110414794,0.01041244100482785,0.22369194832447978,1.277539427407918,33.8,32.308000030517576,,34.484521621627316,33.69042221703898,33.8,35.717201927921806,31.882798072078188,0.1134439010604621,1.0007300464130957,70.45079872866876,-0.0,142.19760218846562,0.7940994045883372,0.68221521963697,0.1118841849513672,100.0,89.83192030310033,0.5835718427385602,34.003371213058394,35.14137131986992,32.86537110624687,301286700,22599730.0
2025-07-23,35.689998626708984,35.689998626708984,35.90999984741211,35.470001220703125,35.7599983215332,21882800,-0.0008399382130129807,-0.0008402911587627416,0.21775925799042847,1.2764663732242072,33.95399990081787,32.42580001831055,,34.66997962247776,33.838545679813016,33.95399990081787,35.961411285849735,31.946588515786008,0.11824299881578959,0.932397349849532,70.03744792187982,-7.457666569682862,133.75241920311308,0.831433942664745,0.7120589642425326,0.11937497842221245,92.54233343031714,95.83541721406209,0.5785715920584542,34.164002754473046,35.25600295283731,33.072002556108785,279403900,22644750.0
2025-07-24,35.4900016784668,35.4900016784668,35.54999923706055,35.2400016784668,35.36000061035156,11319800,-0.005603725299460183,-0.005619485071273472,0.21866455913420998,1.2693134063146605,34.07800006866455,32.543000068664554,,34.79613686190021,33.96088087107038,34.07800006866455,36.145376686166344,32.01062345116276,0.12133203904784248,0.8414959804248201,67.2067407203325,-14.237222383861894,101.73907121620871,0.8352559908298289,0.7366983695599968,0.09855762126983214,85.76277761613811,92.76837034881841,0.5885715484619141,34.29028862175724,35.37528885063908,33.2052883928754,268084100,22598025.0
2025-07-25,34.65999984741211,34.65999984741211,35.38999938964844,34.47999954223633,35.279998779296875,24958300,-0.023386920028191538,-0.023664734067441445,0.23726835772463997,1.2396280751904682,34.14400005340576,32.637600059509275,,34.77519270581956,34.01266946776035,34.14400005340576,36.19640192130456,32.09159818550696,0.12022035289881512,0.6257063253734552,56.9241699175358,-42.372870397310315,53.74125899747114,0.7625232380592166,0.7418633432598416,0.020659894799375023,57.627129602689685,78.64408021638164,0.6257147107805524,34.32549927912373,35.47449982844014,33.17649872980733,243125800,23083180.0
2025-07-28,34.63999938964844,34.63999938964844,34.689998626708984,34.43000030517578,34.650001525878906,16543400,-0.0005770472548102257,-0.0005772138106541781,0.22063508045903976,1.2389127512126938,34.24500007629395,32.74540004730225,,34.75439373409626,34.0591400174131,34.24500007629395,36.17689822173055,32.31310193085734,0.1128280415320518,0.6022308847615826,56.69905190808704,-43.05085184107587,30.080414060722127,0.6952537166831618,0.7325414179445046,-0.03728770126134273,56.949148158924125,66.7796851259173,0.611428941999163,34.35545172020379,35.44945196434441,33.261451476063165,226582400,23030535.0
2025-07-29,34.65999984741211,34.65999984741211,34.779998779296875,34.47999954223633,34.63999938964844,10705700,0.0005773804306026253,0.0005772138106541174,0.2205617112389146,1.239628075190468,34.3375,32.846400032043455,,34.73987159768056,34.103649630955495,34.3375,36.15379892191539,32.52120107808461,0.10579098198269472,0.58877939735603,56.882684570100125,-44.64286930707368,29.62112885231357,0.636221966725067,0.713277527700615,-0.077055560975548,55.357130692926326,56.6444694848467,0.6092858995710101,34.384456347204896,35.48845643875763,33.28045625565216,237288100,23037555.0
2025-07-30,33.5099983215332,33.5099983215332,34.29999923706055,33.400001525878906,34.119998931884766,35325600,-0.03317950175827167,-0.033742428224356504,0.2546698580216716,1.1984978332900829,34.37649993896484,32.930600013732914,,34.55066032439674,34.05967410780209,34.37649993896484,36.077289528147155,32.67571034978253,0.09895071296973515,0.24526489844983573,45.05200240004333,-95.61765461312713,-57.842514458647166,0.49098621659464925,0.6688192654794182,-0.17783304888476892,4.382345386872873,38.896208079574436,0.6450001852852958,34.301174517577465,35.490174456542306,33.112174578612624,201962500,24132015.0
2025-07-31,33.31999969482422,33.31999969482422,33.349998474121094,33.099998474121094,33.29999923706055,15454400,-0.005669908571343973,-0.005686043520978185,0.24999257320593116,1.1917024601523742,34.380499839782715,33.008600006103514,,34.3613279198214,34.00488185067433,34.380499839782715,36.070376777831605,32.690622901733825,0.09830438451586922,0.18621971189720601,43.444322934938924,-92.17077889020872,-105.01524544216849,0.35644606914706856,0.6063446262129442,-0.2498985570658756,7.829221109791278,22.522899063196817,0.5800001961844308,34.20772918175267,35.38672889183567,33.028729471669664,186508100,24221060.0
2025-08-01,33.59000015258789,33.59000015258789,33.77000045776367,33.38999938964844,33.7599983215332,16787200,0.008103255109141339,0.00807060002715474,0.24998447227379864,1.2013591292011803,34.38449993133545,33.07780002593994,,34.24266210946414,33.97414906292184,34.38449993133545,36.0660591175697,32.702940745101195,0.09780914014118358,0.26376098288672495,46.37297508815075,-82.56222637026981,-75.21406709677011,0.2685130465423029,0.5387783102788123,-0.2702652637365094,17.437773629730188,9.88311337546477,0.5635716574532645,34.14889778035738,35.34189781087496,32.9558977498398,203295300,24542610.0
2025-08-04,33.97999954223633,33.97999954223633,34.04999923706055,33.849998474121094,33.93000030517578,9725800,0.011610580169002738,0.011543694605364354,0.25295606911464946,1.2153076056825338,34.41199989318848,33.14720001220703,,34.202252483732856,33.97458244233762,34.41199989318848,36.04512555182406,32.7788742345529,0.09491605624227839,0.3677381778101897,50.37070800329575,-68.68325131511963,-44.335131845750034,0.2276700413952355,0.4765566565020943,-0.24888661510685878,31.31674868488037,18.861247808133935,0.5542858668736049,34.13281221771974,35.32281237030763,32.94281206513185,213021100,24422250.0
2025-08-05,34.349998474121094,34.349998474121094,34.40999984741211,33.9900016784668,34.0099983215332,16451200,0.010888726806039806,0.010829871474622343,0.2545611979131603,1.2285407581861132,34.464999771118165,33.23359996795654,,34.22498263610215,34.00239166575787,34.464999771118165,36.011302999985645,32.918696542250686,0.0897317997467848,0.4628141185861394,53.883163319239245,-55.516035974885455,-21.876644497458148,0.2225909703442781,0.4257635192705293,-0.2031725489262512,44.483964025114545,31.079495446575024,0.5478572845458984,34.15349664188066,35.34049691653886,32.966496367222454,229472300,24371155.0
2025-08-06,34.349998474121094,34.349998474121094,34.470001220703125,34.290000915527344,34.38999938964844,8747600,0.0,0.0,0.2517021043563179,1.2285407581861132,34.53249969482422,33.31159992218018,,34.24421584195255,34.02814085704192,34.53249969482422,35.919156494776566,33.14584289487187,0.08031024757586155,0.4341938031424232,53.883163319239245,-55.516035974885455,-18.10800355516959,0.21607498491063382,0.3838258123985491,-0.1677508274879153,44.483964025114545,40.094892245036476,0.5242857251848493,34.17221111747489,35.3442112395452,33.00021099540457,229472300,23920330.0
2025-08-07,34.7599983215332,34.7599983215332,34.9900016784668,34.52000045776367,34.849998474121094,21996100,0.011935949508731447,0.011865277863036768,0.24274275896565536,1.2432045586452414,34.58299961090088,33.40219989776611,,34.323566992661945,34.08235357147085,34.58299961090088,35.922428095177615,33.24357112662414,0.07746167188195772,0.5660724752049383,57.72800177732152,-40.92530120481928,25.73493635792396,0.24121342119109812,0.35530333415705834,-0.11408991296596022,59.07469879518072,49.347542281803264,0.5514286586216518,34.228190892821075,35.388191503172635,33.068190282469516,251468400,22805060.0
2025-08-08,34.880001068115234,34.880001068115234,34.88999938964844,34.5099983215332,34.779998779296875,15786100,0.0034523231408700727,0.003446377553465318,0.20166144740626163,1.2474965025118876,34.5754997253418,33.50019992828369,,34.40917223504364,34.14143963123664,34.5754997253418,35.906040003393436,33.244959447290164,0.07696434114451445,0.6144277057209152,58.810427360055975,-36.65474291532326,26.105489552197348,0.2677326038069978,0.33778918808704594,-0.07005658428004813,63.34525708467673,55.634639968323995,0.5157143729073661,34.29026809413705,35.35626884181771,33.22426734645639,267254500,20698475.0
2025-08-11,34.18000030517578,34.18000030517578,34.43000030517578,34.18000030517578,34.34000015258789,10749300,-0.02006882859815462,-0.02027294304741366,0.21023490934245234,1.2224607090261792,34.55299968719483,33.57779994964599,,34.37391501506249,34.1442960249027,34.55299968719483,35.89483089160518,33.21116848278447,0.07766800084263772,0.3610110642854836,50.66125949992983,-61.56578992024436,-38.90809841247143,0.2296189901597856,0.31615514850159354,-0.08653615834180794,38.434210079755644,53.61805531987102,0.5264284951346261,34.27976639355784,35.347767187014874,33.21176560010081,256505200,19201670.0
2025-08-12,34.40999984741211,34.40999984741211,34.529998779296875,34.11000061035156,34.2400016784668,12098000,0.006729067881298345,0.00670652875904893,0.20820011346190825,1.2306867301194364,34.56049976348877,33.66599994659424,,34.37946652773186,34.163978092259164,34.56049976348877,35.89710199864558,33.22389752833196,0.0773485478684458,0.4437005594790866,52.967325564700076,-46.53057284278937,-26.685141351593302,0.21548843547269314,0.2960218058958132,-0.08053337042312003,53.46942715721064,51.74963144054766,0.5249998910086495,34.29216958647003,35.343170181562805,33.24116899137726,268603200,18102455.0
2025-08-13,35.0,35.0,35.040000915527344,34.849998474121094,34.869998931884766,13185600,0.01714618294693948,0.017000846114430014,0.21629210903223287,1.251788309944435,34.589999771118165,33.73419994354248,,34.47493321577599,34.22590652293388,34.589999771118165,35.93860579727813,33.2413937449582,0.07797664267613078,0.6520088969382979,58.345725538011294,-17.030534223984276,53.091704861060855,0.24902669284210788,0.286622783285072,-0.037596090442964136,82.96946577601572,58.291034337660655,0.5378573281424386,34.359582040396575,35.4215826965245,33.297581384268646,281788800,17437575.0
2025-08-14,34.5,34.5,34.75,34.349998474121094,34.650001525878906,15819700,-0.014285714285714235,-0.014388737452099556,0.22152606533416186,1.2339056198023717,34.58249969482422,33.79539993286133,,34.478789644118244,34.24621001119058,34.58249969482422,35.93136910373203,33.23363028591641,0.07800878599355197,0.46941894660839617,52.831909266502464,-27.835063709296836,-5.744025898479052,0.23257963292766703,0.27581415321359093,-0.043234520285923894,72.16493629070317,69.53460974130984,0.5121429988316127,34.37295518543538,35.44895578052815,33.29695459034261,265969100,17487885.0
2025-08-15,34.5,34.5,34.52000045776367,34.220001220703125,34.34000015258789,13881700,0.0,0.0,0.2214927245483455,1.2339056198023717,34.57699966430664,33.85859992980957,,34.48205277579243,34.26500949915857,34.57699966430664,35.926293915188,33.227705413425284,0.07804576822634006,0.4714666892501971,52.831909266502464,-27.835063709296836,-20.165490436022292,0.21704327663385925,0.2640599778976445,-0.047016701263785265,72.16493629070317,75.76644611914067,0.5150002070835659,34.38505469651966,35.46505500169544,33.30505439134388,265969100,17266705.0
2025-08-18,34.54999923706055,34.54999923706055,34.68000030517578,34.470001220703125,34.65999984741211,8670800,0.001449253248131832,0.001448204094180743,0.20670096053511844,1.2356938615297584,34.53699970245361,33.90059989929199,,34.49250607752618,34.286120088776975,34.53699970245361,35.83631353412535,33.237685870781874,0.0752418474601563,0.5050024614108078,53.34326173893142,-25.257786691835772,6.222345525561482,0.20638598874920433,0.25252518006795643,-0.046139191318752104,74.74221330816422,73.02402862985684,0.5085716247558594,34.400763706178004,35.41376381298953,33.38776359936648,274639900,16264720.0
2025-08-19,33.869998931884766,33.869998931884766,34.540000915527344,33.849998474121094,34.470001220703125,18812900,-0.0196816301068502,-0.019877892837546717,0.2120315858152872,1.2113733920218244,34.4444995880127,33.92419990539551,,34.39673574742602,34.255295976713185,34.4444995880127,35.64916595981345,33.23983321621194,0.0699482579924024,0.2615519659317965,46.03388851464944,-60.309304703476485,-57.30357340882406,0.14143977071283587,0.23030809819693226,-0.0888683274840964,39.690695296523515,62.199281631796964,0.4685717991420201,34.3502146631767,35.37821454110639,33.32221478524701,255827000,15945100.0
2025-08-20,34.43000030517578,34.43000030517578,34.45000076293945,34.20000076293945,34.209999084472656,10903400,0.01653384679513037,0.01639865092014321,0.2226162961457583,1.2314020540972106,34.381499671936034,33.94499992370606,,34.40185337169528,34.26823716351349,34.381499671936034,35.43410172651538,33.32889761735669,0.06123072376848845,0.5230384469746878,51.881485692949745,-36.96969977204315,-4.643918230760531,0.13361620818179176,0.21096972019390411,-0.07735351201211235,63.03030022795685,59.15440294421486,0.4807147979736328,34.35781329804356,35.399813496407816,33.3158130996793,266730400,15396130.0
2025-08-21,34.61000061035156,34.61000061035156,34.689998626708984,34.45000076293945,34.47999954223633,10597900,0.005228007655542211,0.005214389068282988,0.2234168089167197,1.2378398334630811,34.33749961853027,33.97259994506836,,34.4338760237966,34.29355320159056,34.33749961853027,35.26060405369821,33.41439518336234,0.05376654942398784,0.6476003047107635,53.621071536947376,-36.134405293122015,49.03113580663602,0.14032282220603776,0.19684034059633082,-0.056517518390293064,63.865594706877985,55.52886341045278,0.4671431950160435,34.38183114387568,35.40483147956904,33.35883080818232,277328300,15360035.0
2025-08-22,35.34000015258789,35.34000015258789,35.470001220703125,34.400001525878906,34.459999084472656,26003300,0.021092156294790554,0.02087279592688653,0.220494167974606,1.263948544698402,34.371499633789064,34.02039993286133,,34.57327973591964,34.37106843468733,34.371499633789064,35.389801568537294,33.353197699040834,0.05925269165429044,0.9755468323048426,59.945471264631884,-8.02474368574483,142.41653696652736,0.20221130123231035,0.19791453272352674,0.004296768508783605,91.97525631425518,72.95705041636334,0.5107146671840123,34.473085357748275,35.502085449301006,33.44408526619554,303331600,15412285.0
2025-08-25,35.02000045776367,35.02000045776367,35.349998474121094,35.02000045776367,35.06999969482422,10286400,-0.009054886628255598,-0.009096131280062541,0.22336602670283107,1.2525036339222093,34.390499687194826,34.05959991455078,,34.642006000819265,34.419137843291026,34.390499687194826,35.443485477391626,33.337513896998026,0.061237016023287114,0.7989122818320247,56.31993380862527,-27.77777777777778,138.58018891694172,0.2228681575282394,0.20290525768446926,0.019962899843770143,72.22222222222221,76.02102441445179,0.5035716465541294,34.52517252178482,35.56117258281997,33.489172460749664,293045200,15099435.0
2025-08-26,35.02000045776367,35.02000045776367,35.099998474121094,34.880001068115234,34.900001525878906,13836600,0.0,0.0,0.22337758657705176,1.2525036339222093,34.4084997177124,34.10059989929199,,34.70015899419572,34.463646502196454,34.4084997177124,35.49272745306477,33.32427198236004,0.06302092472774906,0.7819982924770585,56.31993380862527,-27.77777777777778,105.87887028486483,0.23651249199926383,0.20962670454742818,0.026885787451835647,72.22222222222221,78.80656691956654,0.5064285823277065,34.57229900141804,35.600298879347726,33.54429912348835,293045200,15255980.0
2025-08-27,34.9900016784668,34.9900016784668,35.08000183105469,34.61000061035156,34.72999954223633,10084200,-0.0008566184724371206,-0.0008569855797029969,0.18463217253830927,1.2514307161725968,34.48249988555908,34.13979995727539,,34.74475017639152,34.50263603170978,34.48249988555908,35.5090096326975,33.45599013842066,0.05953801206671279,0.747197746695767,55.952012353837134,-29.629551138049422,78.91979001730813,0.24211414468174297,0.21612419257429114,0.025989952107451836,70.37044886195058,71.60496443546499,0.49428558349609375,34.61208021604212,35.5610803838888,33.66308004819545,282961000,13993910.0
2025-08-28,35.52000045776367,35.52000045776367,35.52000045776367,35.22999954223633,35.40999984741211,21079100,0.015147149296167228,0.015033576661964702,0.187585317511822,1.2703863240642725,34.59249992370606,34.175399932861325,,34.86401945044935,34.57799681986414,34.59249992370606,35.56454944763697,33.620450399775144,0.05620001596153926,0.9770850204765571,60.82163447580155,-0.0,163.87955111619493,0.28602263058520805,0.23010388017647454,0.05591875040873351,100.0,80.86422369472426,0.5049997057233538,34.698548824820605,35.65954888585576,33.73754876378545,304040100,14275145.0
2025-08-29,36.189998626708984,36.189998626708984,36.290000915527344,35.31999969482422,35.349998474121094,28952900,0.018862560819558505,0.01868686861749196,0.19500446074791736,1.2943490633662702,34.72249984741211,34.233799896240235,,35.06801624679781,34.697405036424115,34.72249984741211,35.817673760768784,33.627325934055435,0.06308151303445386,1.1699843565480097,65.94682720552694,-4.0984503589564,220.45843913943375,0.3706112103736956,0.25820534621591873,0.11240586415777687,95.9015496410436,88.7573328343314,0.5242854527064732,34.84059168439205,35.85359179120358,33.82759157758053,332993000,14883430.0
2025-09-02,37.150001525878906,37.150001525878906,37.16999816894531,36.43000030517578,36.630001068115234,35875300,0.02652674594083626,0.026181012608271836,0.20956627496330857,1.3286839321289465,34.88099994659424,34.32239990234375,,35.388321674349854,34.879079801809816,34.88099994659424,36.37034385684952,33.39165603633895,0.08539571185089864,1.2617453442622744,71.666242938097,-0.6023085814610292,297.0373827940251,0.5092418725400378,0.3084126514807426,0.20082922105929524,99.39769141853897,98.43308035319417,0.5642855507986886,35.060535508654795,36.12553566124269,33.9955353560669,368868300,16190905.0
