Date,Adj Close,Close,High,Low,Open,Volume,Returns,Log_Returns,Volatility,Cumulative_Returns,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,BB_Middle,BB_Upper,BB_Lower,BB_Bandwidth,BB_Percent_B,RSI,Williams_R,CCI,MACD_MACD,MACD_Signal,MACD_Histogram,Stoch_K,Stoch_D,ATR,Keltner_Middle,Keltner_Upper,Keltner_Lower,OBV,Volume_SMA
2025-09-03,334.0899963378906,334.0899963378906,343.3299865722656,328.510009765625,335.20001220703125,88733300,0.014361219324440011,0.014259073808795026,0.3616396270599988,0.7801830726858123,334.84399871826173,323.64659912109374,,336.15173825708104,331.8768575496047,334.84399871826173,353.7063119826545,315.981685453869,0.11266328998933939,0.4800129928444548,51.49675100878518,-52.218714999996266,6.290343955962156,4.2748807074763135,4.943574717792027,-0.6686940103157131,47.78128500000374,43.73616677652194,11.972850254603795,333.64321442038744,357.8092056313249,309.47722320944996,-1637200,76227710.0
2025-09-04,338.5299987792969,338.5299987792969,338.8900146484375,331.4800109863281,336.1499938964844,60711000,0.01328983953448204,0.01320230431684188,0.3433781013346442,0.790551580529326,335.7749984741211,323.6077990722656,,336.51762449126903,332.3696850384331,335.7749984741211,353.32621537722457,318.22378157101764,0.10454153515218421,0.578484595124815,53.96022441477703,-41.33369045650666,6.7893607782003595,4.147939452835942,4.78444766480081,-0.636508211964868,58.666309543493334,47.54429187736809,11.782849993024554,334.10862250624933,357.6616132289056,310.55563178359307,59073800,75337080.0
2025-09-05,350.8399963378906,350.8399963378906,355.8699951171875,344.67999267578125,348.0,108989800,0.036363092201525005,0.035717557533237444,0.36307091674978875,0.8192984805421751,337.20349884033203,324.07359924316404,,338.7210663138308,333.73786193325066,337.20349884033203,354.7772315378449,319.62976614281916,0.10423220849101651,0.8879795411787647,60.022699337676016,-12.188030332720814,132.68820779005344,4.983204380580162,4.824199007956681,0.15900537262348102,87.81196966727919,64.75318807025874,12.144278390066964,335.7020868407819,360.3650781737897,311.03909550777405,168063600,77453635.0
2025-09-08,346.3999938964844,346.3999938964844,358.44000244140625,344.8399963378906,354.6400146484375,75208300,-0.01265534855703887,-0.0127361095766315,0.36110427992053157,0.8089299726986616,338.040998840332,324.48599914550783,,339.9024397880873,334.6758012443901,338.040998840332,355.69536072132104,320.386636959343,0.10445101003460099,0.7367402207030119,57.10205662014937,-27.46352543491381,112.70841372006852,5.22663854369722,4.904686915104789,0.32195162859243087,72.53647456508618,73.00491792528622,12.638565063476562,336.72093522441315,361.3269288767569,312.1149415720694,92855300,76654035.0
2025-09-09,346.9700012207031,346.9700012207031,350.7699890136719,343.82000732421875,348.44000244140625,53816000,0.001645517708609212,0.0016441653277190816,0.3480714946103979,0.8102610812937621,338.43799896240233,324.95279907226563,,340.9897569315683,335.58648596972375,338.43799896240233,356.5374908102229,320.3385071145818,0.10695898157600951,0.7356972872508619,57.38871815370367,-26.163326137848415,78.60313613699795,5.403270961844555,5.004403724452743,0.39886723739181207,73.83667386215159,78.06170603150564,12.227850777762276,337.69703682814554,361.2990265742393,314.0950470820518,146671300,74078825.0
2025-09-10,347.7900085449219,347.7900085449219,356.3299865722656,346.07000732421875,350.54998779296875,72121700,0.0023633378140295314,0.0023605495234688204,0.3477831212267177,0.81217600194642,338.7854995727539,325.5553991699219,,342.0359494874702,336.49045358794916,338.7854995727539,357.34031442704065,320.23068471846716,0.1095372433453405,0.7426461552670154,57.82534105009816,-26.785692355870488,92.83840286066574,5.545495899521029,5.112622159466401,0.4328737400546281,73.21430764412952,73.19581869045575,11.762850080217634,338.658272301268,362.05425923974457,315.2622853627915,218793000,73658805.0
2025-09-11,368.80999755859375,368.80999755859375,368.989990234375,347.6000061035156,350.1700134277344,103756000,0.06043873744853956,0.05868272574299215,0.4052912798643823,0.8612628940900643,340.25699920654296,326.9173992919922,,346.15503380610903,338.88450119705067,340.25699920654296,363.1671040886033,317.3468943244826,0.13466353336146042,1.1231529383876606,67.12466756829895,-0.36509679583920884,161.64459237474162,7.270532609058364,5.544204249384794,1.7263283596735697,99.63490320416079,82.22862823681395,12.846420288085938,341.52986537624105,365.98685084987386,317.07287990260824,322549000,75454660.0
2025-09-12,395.94000244140625,395.94000244140625,396.69000244140625,370.239990234375,370.94000244140625,168156400,0.07356092584909457,0.07098109112687562,0.46856497924060436,0.9246181899788001,343.275,328.5231994628906,,353.81425975000786,343.1108465795404,343.275,376.95992440682676,309.5900755931732,0.19625620512316239,1.281729562538856,74.83671000809748,-1.0550007576808014,269.63350463510176,10.703413170467456,6.576046033601328,4.127367136866129,98.9449992423192,90.59807003020315,13.369277954101562,346.71178350760624,372.94976873709845,320.47379827811403,490705400,80112445.0
2025-09-15,410.0400085449219,410.0400085449219,425.70001220703125,402.42999267578125,423.1300048828125,163823700,0.03561147147692467,0.034992045964953526,0.46907095675001903,0.9575452042782758,347.2490005493164,330.41699951171876,,362.464374949232,348.0685752678816,347.2490005493164,391.66271014442606,302.83529095420676,0.25580323931732674,1.2068876768910937,77.75712334686719,-15.644358348904614,314.3740349944987,14.395799681350411,8.139996763151146,6.255802918199265,84.35564165109538,94.31184803252512,14.459278651646205,352.7430433673514,380.7290296954764,324.75705703922637,654529100,84587640.0
2025-09-16,421.6199951171875,421.6199951171875,423.25,411.42999267578125,414.5,104285700,0.028241113869250656,0.027849686096646824,0.4728967051732881,0.9845873474272535,351.57200012207034,332.97059936523436,,371.56523959046183,353.51684180506027,351.57200012207034,406.5952068646972,296.54879337944345,0.31301245106847025,1.1365313759589595,79.8277624580847,-4.075940900167892,254.6213116616309,18.048397785401562,10.12167696760123,7.926720817800332,95.9240590998321,93.07489999774889,14.818564278738839,359.3027533848875,387.94173959094223,330.6637671788328,758814800,86954095.0
2025-09-17,425.8599853515625,425.8599853515625,428.30999755859375,409.6700134277344,415.75,106133500,0.01005642588937583,0.010006196509857018,0.4601164862809392,0.9944887771182728,356.3994995117188,335.53159912109373,,379.9182773998665,358.87560521398086,356.3994995117188,419.5415966799793,293.25740234345824,0.35433325386128584,1.050033091668986,80.54201660690494,-2.3853689133084996,195.00366185056652,21.042672185885635,12.305876011258112,8.736796174627523,97.6146310866915,92.63144394587299,15.704990931919642,365.64153766767265,394.87452411786796,336.40855121747734,864948300,88462970.0
2025-09-18,416.8500061035156,416.8500061035156,432.2200012207031,416.55999755859375,428.8699951171875,90454500,-0.021157139806429193,-0.021384159862326838,0.4644583984535933,0.9734482390248567,361.0470001220703,337.9509991455078,,385.60008181581514,363.1700142101502,361.0470001220703,427.70236151078325,294.39163873335735,0.36923370844337006,0.918593529603867,74.5049310204343,-14.415677941359991,156.53099338903726,22.43006760566493,14.330714330139477,8.099353275525454,85.58432205864001,93.04100408172121,15.874278477260045,370.5185348606227,399.6405227756618,341.3965469455836,774493800,89111605.0
2025-09-19,426.07000732421875,426.07000732421875,429.4700012207031,421.7200012207031,421.82000732421875,93131000,0.022118270566640064,0.021877209710827277,0.45595034279368785,0.9949792305582278,366.3450012207031,340.2749993896484,,391.82622420172584,367.8292819306425,366.3450012207031,436.07338807517436,296.6166143662319,0.38067060624344995,0.9282689504072891,76.45021765271873,-5.768143104607004,136.1725463698153,23.996942271083356,16.263959918328254,7.732982352755101,94.231856895393,92.47693668024151,15.557850428989955,375.80915148110375,405.5711387857913,346.04716417641623,867624800,90980935.0
2025-09-22,434.2099914550781,434.2099914550781,444.9800109863281,429.1300048828125,431.1099853515625,97108800,0.019104804353584193,0.01892459915165681,0.4208691624716691,1.0139881140939224,371.0550003051758,342.6889990234375,,398.3468037791668,372.74638029147883,371.0550003051758,445.8363249937713,296.27367561658025,0.40307407056685024,0.9222644584920929,78.043072638485,-9.247033071495817,132.42316279239682,25.600423487687976,18.131252632200198,7.4691708554877785,90.75296692850418,90.18971529417905,16.31785147530692,381.37113642636615,410.9681243414052,351.7741485113271,964733600,91135560.0
2025-09-23,425.8500061035156,425.8500061035156,440.9700012207031,423.7200012207031,439.8800048828125,83422700,-0.019253323313789705,-0.019441082441463448,0.4347631562500491,0.9944654730969322,375.01750030517576,344.8679992675781,,402.5780656752217,376.6799886970201,375.01750030517576,452.68560494807593,297.3493956622756,0.41421056126552314,0.8272418326162063,72.61108341070226,-16.85462985269824,103.82483156075149,25.898076978201573,19.684617501400474,6.2134594768010984,83.14537014730176,89.37673132373295,16.491424560546875,385.6072193808172,415.47920729585627,355.7352314657781,881310900,90973195.0
2025-09-24,442.7900085449219,442.7900085449219,444.2099914550781,429.0299987792969,429.8299865722656,93133600,0.03977927016229388,0.03900845039857305,0.4467789140157158,1.0340245838183284,379.57350006103513,347.5081994628906,,408.7645184244078,381.5770346894259,379.57350006103513,462.0183190275526,297.1286810945177,0.434407665199285,0.8833867869220519,76.22254170863533,-2.164889642275231,104.49253787623762,27.187483734981924,21.185190748116767,6.002292986865157,97.83511035772476,90.57781581117689,17.273566109793528,391.05319945015975,421.94318663277693,360.1632122675426,974444500,91797295.0
2025-09-25,423.3900146484375,423.3900146484375,435.3500061035156,419.0799865722656,435.239990234375,96746400,-0.04381307961359793,-0.04480186162620923,0.48547504014281695,0.9887207824050785,383.26300048828125,349.5425994873047,,411.0145947665667,384.6742968476649,383.26300048828125,466.6589263903077,299.8670745862548,0.4351890257905363,0.7405813816810276,65.56087081525229,-21.342423444353237,73.64083184812999,26.340297918901797,22.216212182273775,4.124085736628022,78.65757655564676,86.54601902022442,17.728567940848215,394.1328962119199,426.7708844931699,361.4949079306699,877698100,93358665.0
2025-09-26,440.3999938964844,440.3999938964844,440.4700012207031,421.0199890136719,428.29998779296875,101628200,0.0401756741055197,0.03938961629749567,0.4904028512598049,1.0284433063403395,387.98399963378904,351.9623992919922,,415.5354254019394,388.802131667992,387.98399963378904,473.16435346198114,302.80364580559694,0.439092096110109,0.8076765469207715,69.57882274294634,-4.5274979478468005,79.38332859135177,26.73329373394739,23.119628492608502,3.6136652413388894,95.4725020521532,90.65506298850823,18.14642551967076,398.5392865662481,431.7932782654669,365.28529486702934,979326300,95044915.0
2025-09-29,443.2099914550781,443.2099914550781,450.9800109863281,439.5,444.3500061035156,79491500,0.00638055766924972,0.006360288086303643,0.4580763273713642,1.035005348165998,393.4509994506836,354.23359924316406,,419.79305094857676,392.8323483942393,393.4509994506836,478.04086218757595,308.8611367137912,0.42998931432372756,0.794119120154885,70.19739947321327,-7.406366657154467,88.78063685293566,26.960702554337445,23.887843304954295,3.07285924938315,92.59363334284552,88.90790398354848,18.469999040876115,402.7936394989832,435.4906335175379,370.09664548042855,1058817800,94962205.0
2025-09-30,444.7200012207031,444.7200012207031,445.0,433.1199951171875,441.5199890136719,74358000,0.0034069849388267404,0.0034011943142930328,0.4481095707569247,1.0385315957988046,399.2190002441406,356.5581994628906,,423.62796637505824,396.6758825514318,399.2190002441406,481.09672545994357,317.34127502833763,0.41018952086815014,0.7778594596798869,70.54401625861955,-6.055339011369849,76.71410257926676,26.952083823626424,24.500691408688724,2.4513924149377004,93.94466098863015,94.00359879454294,18.58571515764509,406.7866264028052,439.844622008274,373.72863079733645,1133175800,95760505.0
2025-10-01,459.4599914550781,459.4599914550781,462.2900085449219,440.75,443.79998779296875,98122300,0.033144428390707636,0.03260699487618123,0.4524154353963218,1.0729531319072454,405.4875,359.1051995849609,,429.1405856181388,401.3265621230165,405.4875,485.54685567724715,325.42814432275287,0.3948795249039595,0.8370779779484104,73.75306390712288,-3.074434032480245,95.43136556379895,27.814023495122285,25.16335782597544,2.6506656691468464,96.92556596751976,94.48795343299848,18.596431187220983,411.8031374433491,445.53313622264596,378.07313866405224,1231298100,96229955.0
2025-10-02,436.0,436.0,470.75,435.57000732421875,470.5400085449219,137009000,-0.051059922281332826,-0.052409624917241146,0.5120862243565734,1.0181682283805489,410.36100006103516,361.17399963378904,,430.19588013842525,403.8949674026499,410.36100006103516,484.9374358469874,335.7845642750829,0.3634674629161158,0.6718974610998666,62.148054220042475,-50.863577685363445,79.85944890182483,26.30091273577534,25.390868807935423,0.9100439278399186,49.136422314636555,80.00221642359548,19.11785888671875,414.1076005785562,450.61459825922026,377.6006028978921,1094289100,100044855.0
2025-10-03,429.8299865722656,429.8299865722656,446.7699890136719,416.5799865722656,443.2900085449219,133188200,-0.014151406944344913,-0.014252492909231236,0.5132021782278067,1.003759715442933,414.3104995727539,363.664599609375,,430.13958882055454,405.8160816471116,414.3104995727539,483.8081455802188,344.81285356528895,0.3354858063173993,0.6116547673992062,59.4965041527145,-66.99414280211184,41.39954063831112,24.32350717344292,25.177396481036926,-0.8538893075940059,33.00585719788815,59.68928182668147,19.148572649274552,415.60497069352056,453.39696898453616,377.81297240250495,961100900,101254775.0
2025-10-06,453.25,453.25,453.54998779296875,436.69000244140625,440.75,85324900,0.054486690457546505,0.05305409919515741,0.5278133514979807,1.058451260352027,419.6529998779297,366.4083996582031,,433.6950366943156,409.32970813037065,419.6529998779297,483.35582147097944,355.95017828487994,0.3035975990238596,0.763701036169926,65.51146443454111,-28.65095587291135,82.0014794650688,24.365328563944956,25.014982897618534,-0.6496543336735776,71.34904412708866,51.16377454653777,19.899287632533483,419.19021162388333,457.9942094266177,380.38621382114894,1046425800,101760605.0
2025-10-07,433.0899963378906,433.0899963378906,452.67999267578125,432.45001220703125,447.82000732421875,102296100,-0.044478772558432134,-0.04549829949251959,0.5661931088444756,1.0113726474786435,423.95899963378906,368.55839965820314,,433.60195356255787,411.08973082484636,423.95899963378906,477.8646421994115,370.05335706816663,0.2542964891047743,0.5846942571270334,57.584065261124564,-69.49622064112253,55.65912870773016,22.51222273771151,24.51443086563713,-2.00220812792562,30.503779358877463,44.952893561284746,20.053573608398438,420.5140006589744,460.7029990720603,380.32500224588847,944129700,104184610.0
2025-10-08,438.69000244140625,438.69000244140625,441.3299865722656,425.2300109863281,437.57000732421875,71192100,0.012930352007360923,0.012847468714676217,0.5651115699658612,1.024450051821159,428.5039993286133,370.90819946289065,,434.38473031314993,413.1341968365037,428.5039993286133,469.0393217359401,387.9686769212865,0.1891946048150691,0.6256435438015884,59.06583898737589,-59.184031034741125,33.3717639183831,21.25053347664624,23.861651387838954,-2.6111179111927143,40.81596896525887,47.55626415040831,20.08500017438616,422.2450484651803,463.01804651205526,381.4720504183053,1015321800,104138130.0
2025-10-09,435.5400085449219,435.5400085449219,436.3500061035156,426.17999267578125,431.80999755859375,69339900,-0.007180455170972544,-0.007206358713169257,0.539049181618859,1.0170940341491568,431.8404998779297,373.23819946289063,,434.56246542573024,414.7938876806917,431.8404998779297,461.10614556388106,402.5748541919783,0.13553914324489724,0.5632056559881078,57.84178539489875,-64.99904509355548,8.674578226277022,19.768577745038556,23.043036659278876,-3.27445891424032,35.00095490644452,35.440234410193604,20.077144077845983,423.5112351509585,463.39623576131004,383.62623454060696,945981900,102417325.0
2025-10-10,413.489990234375,413.489990234375,443.1300048828125,411.45001220703125,436.5400085449219,112107900,-0.05062684914805626,-0.05195335338705128,0.521415332953508,0.9656017679128994,432.71799926757814,375.3425994873047,,431.32054616552165,414.6973026260421,432.71799926757814,458.2678101315851,407.16818840357115,0.11808989183372448,0.12371523735444981,50.02644928286439,-96.55990143798034,-78.88724439464151,16.623243539479574,21.759078035319018,-5.135834495839443,3.440098562019657,26.419007477907666,20.989286150251115,422.55683086533423,462.8218302549827,382.2918314756858,833874000,99614900.0
2025-10-13,435.8999938964844,435.8999938964844,436.8900146484375,419.70001220703125,423.5299987792969,79552800,0.054197209585187034,0.052779538485349636,0.5407948861686582,1.017934689304302,434.01099853515626,378.0079992675781,,432.02507658566975,416.2678732324827,434.01099853515626,457.2405751976712,410.7814218726413,0.10704602759339185,0.5406592722022425,56.464664918364264,-58.768993722538035,-26.583161089916413,15.757203353187037,20.55870309889262,-4.801499745705584,41.231006277461965,26.557353248642034,21.428573608398438,423.8276083063344,463.4566091608266,384.19860745184224,913426800,95401355.0
2025-10-14,429.239990234375,429.239990234375,434.20001220703125,417.8599853515625,426.7900085449219,72669400,-0.015278742269702716,-0.01539666493428667,0.5365578852798542,1.0023819275390315,434.3919982910156,380.4075988769531,,431.5966017623936,417.2287712882259,434.3919982910156,457.00771332022344,411.7762832618078,0.10412583619487713,0.3860967241144732,54.22866666121874,-70.00003087782571,-64.87023909720453,14.367830474167704,19.32052857394764,-4.952698099779937,29.999969122174292,24.890357987218625,21.405718122209823,424.3430732553346,464.45507581881117,384.23107069185806,840757400,93820540.0
2025-10-15,435.1499938964844,435.1499938964844,440.510009765625,426.3299865722656,434.8999938964844,71558200,0.013768529951932784,0.013674604901329141,0.5375095612157498,1.0161832531316288,434.8564987182617,382.93619873046873,,432.14327747533065,418.55626989886076,434.8564987182617,457.1131324517273,412.5998649847961,0.10236311886365718,0.5065934314626688,55.89765889126809,-60.03374946349778,-9.82689397435759,13.587007576469887,18.173824374452092,-4.586816797982205,39.96625053650222,37.065741978712815,20.725003923688615,425.3723037988603,465.0383102685868,385.70629732913375,912315600,92091775.0
2025-10-16,428.75,428.75,439.3500061035156,421.30999755859375,434.7300109863281,77189900,-0.01470755828163206,-0.014816786729139185,0.5343622925955184,1.001237678711377,435.4514984130859,385.11299865722657,,431.62123478681826,419.3113613543521,435.4514984130859,456.27114675945734,414.6318500667145,0.09562327112086826,0.33905831881512316,53.6176073009819,-70.8263214937457,-56.77893337068272,12.30987343246619,17.001034186054913,-4.691160753588722,29.1736785062543,33.04663272164359,20.62428937639509,425.69398915312377,465.5979961111316,385.78998219511595,835125700,91428545.0
2025-10-17,439.30999755859375,439.30999755859375,441.4599914550781,423.6000061035156,425.5,89331600,0.02462973191508744,0.024331310172500658,0.5356923846286736,1.0258978943213226,436.1134979248047,387.453798828125,,432.80412136709145,420.79274242589463,436.1134979248047,456.5149174861013,415.71207836350806,0.09356013816758436,0.5783401278569147,56.75221950518109,-53.01856477807591,-11.496543611334296,12.011378941196824,16.003103137083293,-3.9917241958864693,46.98143522192408,38.70712142156018,21.080001831054688,426.99075186487676,467.4187578463221,386.56274588343143,924457300,91238575.0
2025-10-20,447.42999267578125,447.42999267578125,449.79998779296875,440.6099853515625,443.8699951171875,63719000,0.018483519979771268,0.01831477587612344,0.5354348689930483,1.0448600985482162,436.77449798583984,389.80939880371096,,435.0542554145822,422.76587282876983,436.77449798583984,457.7644024037968,415.7845935678829,0.09611323241054902,0.7538242785142363,59.04425898162528,-39.32548419003861,93.84744331349185,12.288382585812371,15.26015902682911,-2.971776441016738,60.67451580996139,45.60987651271324,20.98071507045201,428.9373462366074,468.5233508752793,389.3513415979356,988176300,89569085.0
2025-10-21,442.6000061035156,442.6000061035156,449.29998779296875,442.04998779296875,445.760009765625,54412200,-0.010794954856246153,-0.01085364312168525,0.5318026097297325,1.0335808809532951,437.6119979858398,391.8807989501953,,436.2151401359566,424.23506840650754,437.6119979858398,458.09716752484377,417.1268284468359,0.09362252238644884,0.6217468107398035,57.10555516230862,-47.470488518080515,72.19177801773115,11.980071729449037,14.604141567353096,-2.6240698379040595,52.529511481919485,53.3951541712683,19.96000017438616,430.23855194353234,468.8245565822042,391.6525473048605,933764100,88118560.0
2025-10-22,438.9700012207031,438.9700012207031,445.5400085449219,429.0,443.45001220703125,84023500,-0.008201547294971134,-0.008235365016010689,0.5141291270305602,1.0251039184749788,437.4209976196289,393.84339904785156,,436.63896491822527,425.32654526919924,437.4209976196289,457.7736933887599,417.0683018504979,0.09305769901256196,0.5380540155133552,55.62723920461156,-34.631817166981264,7.678692844062798,11.312419649026026,13.945797183687684,-2.6333775346616584,65.36818283301872,59.52407004163319,18.628572736467635,431.07011854443107,469.4741255024389,392.66611158642326,849740600,87663055.0
2025-10-23,448.9800109863281,448.9800109863281,449.3999938964844,413.8999938964844,420.0,126709800,0.022803402824313368,0.022547291398770954,0.4926530770381595,1.048479776064746,438.70049743652345,396.0353991699219,,438.53758739024113,427.07865437285943,438.70049743652345,458.5504767833579,418.850518089689,0.09049444649743803,0.7589300817444927,58.79498930589657,-10.855058092164589,-1.911535968614647,11.458933017381696,13.448424350426489,-1.9894913330447928,89.1449419078354,69.01421207425786,19.007858276367188,432.77582259221936,472.35882735296155,393.19281783147716,976450400,89161225.0
2025-10-24,433.7200012207031,433.7200012207031,451.67999267578125,430.1700134277344,446.8299865722656,94727800,-0.03398817183887881,-0.03457920037137167,0.4895454944693465,1.0128438652662681,438.3664978027344,397.9981994628906,,437.79642028723526,427.5706061295323,438.3664978027344,458.32059733964417,418.4123982658246,0.09103843307792721,0.38357037676803013,52.62694332350126,-45.98593363256315,7.250599099126016,10.225814157702985,12.80390231188179,-2.578088154178806,54.014066367436854,69.50906370276364,18.849999564034597,432.8657443666327,472.6547458314765,393.076742901789,881722600,88816205.0
2025-10-27,452.4200134277344,452.4200134277344,460.1600036621094,438.69000244140625,439.9800109863281,105867500,0.043115401997602554,0.042211814191010485,0.5130099363900187,1.0565130356780288,438.8269989013672,400.4353997802734,,440.04620384731203,429.4113034456204,438.8269989013672,459.657591610863,417.99640619187136,0.09493760758406664,0.826275270126392,58.38794745942659,-15.889943732618104,123.88217057906908,10.634900401691652,12.370101929843765,-1.7352015281521123,84.11005626738189,75.75635484755138,19.252857753208705,434.72805571088224,476.0130563212338,393.44305510053067,987590100,90135005.0
2025-10-28,460.54998779296875,460.54998779296875,467.0,451.6000061035156,454.7799987792969,80185700,0.017969970655449252,0.01781041931942346,0.5163123726350806,1.0754985439262625,439.61849822998045,402.9431994628906,,443.20063214664384,431.71787321252,439.61849822998045,462.4944608443761,416.7425356155848,0.1040718837196354,0.9574996452786715,60.629601361218235,-11.611185642506408,178.717558923216,11.482758934123865,12.192633330699786,-0.7098743965759216,88.3888143574936,75.50431233077076,19.20285906110491,437.1872873438373,478.824286855556,395.55028783211856,1067775800,90426390.0
2025-10-29,461.510009765625,461.510009765625,465.70001220703125,452.6499938964844,462.5,67983500,0.0020845119924046696,0.002082342411769511,0.5032716427571345,1.0777404335388905,439.7209991455078,405.58719970703123,,446.01745947264095,433.9246986349186,439.7209991455078,462.98635267909054,416.45564561192504,0.10581870585572845,0.9682716423944624,60.89747556864767,-9.882972890715733,170.57206685496428,12.092760837722324,12.172658832104295,-0.07989799438197132,90.11702710928427,87.53863257805324,19.241431100027903,439.50373710348305,480.2917375917643,398.7157366152018,1135759300,88919450.0
2025-10-30,440.1000061035156,440.1000061035156,455.05999755859375,439.6099853515625,451.04998779296875,72447900,-0.04639120107705208,-0.047501755655160294,0.4971386404492822,1.0277427603777185,439.9259994506836,407.91119995117185,336.909649887085,445.10708203123704,434.3821289123086,439.9259994506836,463.12546185635705,416.72653704501016,0.1054698400851125,0.5037502302809712,52.34390474537735,-50.65911639265026,48.024606580844235,10.724953118928454,11.883117689469127,-1.1581645705406736,49.34088360734973,75.94890835804252,18.542861938476562,439.56052462741076,479.02052828952014,400.10052096530137,1063311400,85691395.0
2025-10-31,456.55999755859375,456.55999755859375,458.0,443.69000244140625,446.75,83135800,0.03740057084027071,0.03671813319553837,0.5099061896345977,1.0661809262928008,441.2625,410.6402001953125,337.0513498687744,446.8690690354458,436.024934311567,441.2625,465.0844591674287,417.4405408325713,0.10797182705273484,0.8210797535810935,57.308533584581824,-19.661019286992214,99.08105756797042,10.844134723878824,11.675321096351068,-0.8311863724722439,80.33898071300779,73.26563047654724,18.15000261579241,441.17952205239743,479.4105248600146,402.94851924478024,1146447200,83188775.0
2025-11-03,468.3699951171875,468.3699951171875,474.07000732421875,453.79998779296875,455.989990234375,84595200,0.02586735066967427,0.025538450543862383,0.48127500541016477,1.0937602021905348,442.01849975585935,413.20739990234375,337.32409980773923,450.1769038172522,438.420865166111,442.01849975585935,468.27730351620534,415.75969599551337,0.11881314367995703,1.0017649623689664,60.4890028736393,-9.47317755525699,171.38617567254238,11.756038651141182,11.691464607309092,0.06457404383209031,90.526822444743,73.40222892170016,18.309289114815847,443.76909092000767,481.65509555867953,405.8830862813358,1231042400,83152290.0
2025-11-04,444.260009765625,444.260009765625,460.2200012207031,443.6000061035156,454.4599914550781,87756600,-0.05147636612701911,-0.052848572813666,0.4908002492468201,1.0374574015674125,442.5770004272461,415.1605999755859,337.4128998565674,449.2666124246942,438.8533944666613,442.5770004272461,468.5093432273344,416.6446576271578,0.11718793690162049,0.5324500056040669,51.975965817461514,-49.54294649509472,52.20526814337005,10.413217958032874,11.43581527745385,-1.022597319420976,50.45705350490528,73.77428555421868,19.06571524483817,443.815845095851,482.0988498565932,405.5328403351088,1143285800,82425315.0
2025-11-05,462.07000732421875,462.07000732421875,466.3299865722656,440.7099914550781,452.04998779296875,85573000,0.040089130615176494,0.03930641199562339,0.5081805284826477,1.0790481668465302,443.7460006713867,417.3685998535156,337.6028998565674,451.23636548615946,440.57314382844874,443.7460006713867,471.01405696966407,416.4779443731093,0.12289938954726742,0.8359976679744066,56.811333365005105,-19.943488984612387,89.03496695176467,10.663221657710722,11.281296553505225,-0.6180748957945035,80.05651101538761,73.68012898834529,19.607142857142858,445.5543367390094,484.78934345287655,406.3193300251422,1228858800,83144360.0
2025-11-06,445.9100036621094,445.9100036621094,467.45001220703125,435.0899963378906,461.9599914550781,109622900,-0.03497306340156037,-0.035599264459215095,0.5249289990175068,1.0413105468940689,444.2645004272461,419.2947998046875,337.7568999481201,450.41692520553636,440.96846683469124,444.2645004272461,471.26865414316393,417.2603467113283,0.12156791141289981,0.5304675949517594,51.722559649380266,-46.80072690349357,39.464537591778374,9.448458370845117,10.914728916973205,-1.4662705461280883,53.19927309650643,61.23761253893309,20.642859322684153,445.58820977934624,486.80821710356497,404.3682024551275,1119235900,85158510.0
2025-11-07,429.5199890136719,429.5199890136719,439.3599853515625,421.8800048828125,437.9200134277344,103471500,-0.03675632866235745,-0.03744886561150212,0.5086475241797324,1.0030357941928514,445.0660003662109,420.96559936523437,337.8425998687744,447.20201194524947,440.12043133010314,445.0660003662109,469.0014293202115,421.1305714122103,0.10755900893038767,0.17525103931883662,47.11317356085151,-74.04023328672264,-96.0698143301776,7.081580615146322,10.148099256607829,-3.0665186414615064,25.95976671327735,53.07185027505712,21.610002790178573,444.0579030380567,484.51291097262697,403.6028951034864,1015764400,84726690.0
2025-11-10,445.2300109863281,445.2300109863281,449.6700134277344,433.3599853515625,439.6000061035156,76515900,0.03657576451501576,0.03592274671529928,0.4882821070189154,1.0397225952013809,445.5325012207031,423.1927996826172,338.0358499908447,446.8986271823385,440.4989187576845,445.5325012207031,469.0762180948733,421.98878434653295,0.10568798823728165,0.4935759881077473,51.56843989159149,-47.93084577341528,-13.684680110561066,6.399708424653966,9.398421090217056,-2.9987126655630902,52.06915422658472,43.74273134545615,22.53143310546875,444.1695323665758,484.2995403011461,404.0395244320055,1092280300,84574845.0
2025-11-11,439.6199951171875,439.6199951171875,442.489990234375,432.3599853515625,439.3999938964844,60533200,-0.01260026442672324,-0.01268032095842644,0.48715182231214815,1.0266218155714046,446.05150146484374,425.3979998779297,338.24819999694824,445.7788376338537,440.4338132955639,446.05150146484374,468.5158871233116,423.5871158063759,0.10072552422621277,0.35685105202883854,49.950227166966954,-57.2544532475575,-55.79566639883146,5.345024338289818,8.587741739831609,-3.242717401541791,42.7455467524425,40.25815589743484,22.269291469029017,443.7362431043349,483.3492527478896,404.1232334607802,1031747100,83968035.0
2025-11-12,430.6000061035156,430.6000061035156,442.3299865722656,426.55999755859375,442.1499938964844,58513500,-0.02051769508633805,-0.020731107188327342,0.4910218943657451,1.0055579021905279,445.8240020751953,427.3282000732422,338.41075004577635,443.44363278303246,439.70538305788506,445.8240020751953,468.8386504151279,422.80935373526273,0.10324544319195629,0.16925421264715512,47.376057668971235,-83.29181679864247,-95.00736807261089,3.738249725147398,7.617843336894766,-3.879593611747368,16.70818320135753,37.174294726794905,20.86000497000558,442.4851729127504,482.2571791383363,402.71316668716446,973233600,83315800.0
